x,y,z,yaw,velocity,change_flag
2451.92244004,948.797141367,0.0,0.109157378482,60.0,0
2452.91648828,948.9060821,0.0,0.109981095537,60.0,0
2453.91044646,949.01584161,0.0,0.110806020658,60.0,0
2454.90431375,949.126421025,0.0,0.111631445396,60.0,0
2455.89808943,949.237820764,0.0,0.112456802251,60.0,0
2456.89177282,949.350040684,0.0,0.113283076497,60.0,0
2457.88536315,949.463081622,0.0,0.114108211833,60.0,0
2458.87885987,949.576942367,0.0,0.11493367222,60.0,0
2459.87226227,949.691623165,0.0,0.115758632692,60.0,0
2460.86556971,949.807123442,0.0,0.116584388204,60.0,0
2461.85878145,949.923443909,0.0,0.117410163094,60.0,0
2462.85189679,950.040584505,0.0,0.118235470743,60.0,0
2463.84491511,950.158544687,0.0,0.119061386341,60.0,0
2464.83783568,950.277324978,0.0,0.119886738743,60.0,0
2465.83065786,950.396924738,0.0,0.120712029747,60.0,0
2466.82338101,950.517343824,0.0,0.121537476901,60.0,0
2467.81600442,950.63858231,0.0,0.122362881462,60.0,0
2468.80852742,950.76064007,0.0,0.123188359504,60.0,0
2469.80094932,950.883517094,0.0,0.124013943888,60.0,0
2470.79326944,951.007213404,0.0,0.124839644843,60.0,0
2471.78548709,951.131729032,0.0,0.125665379837,60.0,0
2472.77760158,951.257063926,0.0,0.126490616751,60.0,0
2473.7696123,951.383217507,0.0,0.127315619544,60.0,0
2474.76151861,951.510189456,0.0,0.128141393923,60.0,0
2475.75331973,951.637980453,0.0,0.128967406712,60.0,0
2476.74501496,951.766590647,0.0,0.12979216855,60.0,0
2477.73660377,951.896018709,0.0,0.130618108021,60.0,0
2478.72808535,952.026265719,0.0,0.131443601136,60.0,0
2479.71945907,952.157331146,0.0,0.132269206004,60.0,0
2480.71072424,952.289215011,0.0,0.133094117159,60.0,0
2481.70188029,952.421916537,0.0,0.133920251488,60.0,0
2482.69292636,952.555436845,0.0,0.134745438591,60.0,0
2483.68386192,952.689774907,0.0,0.13557119267,60.0,0
2484.67468622,952.824931191,0.0,0.136396342334,60.0,0
2485.66539865,952.960905008,0.0,0.137222163011,60.0,0
2486.65599845,953.097696929,0.0,0.138047600461,60.0,0
2487.646485,953.235306482,0.0,0.13887290092,60.0,0
2488.63685765,953.373733437,0.0,0.139698323706,60.0,0
2489.6271157,953.51297782,0.0,0.140524316552,60.0,0
2490.61725839,953.653040103,0.0,0.141349476962,60.0,0
2491.60728518,953.793919363,0.0,0.142174930945,60.0,0
2492.59719534,953.935615798,0.0,0.143000667606,60.0,0
2493.58698815,954.078129589,0.0,0.143825830427,60.0,0
2494.57666303,954.221460071,0.0,0.144651451167,60.0,0
2495.56621924,954.365607601,0.0,0.145476745502,60.0,0
2496.55565615,954.510571757,0.0,0.146302584408,60.0,0
2497.544973,954.656352979,0.0,0.147128141867,60.0,0
2498.53416917,954.802950889,0.0,0.147953588148,60.0,0
2499.52324399,954.950365277,0.0,0.148778989559,60.0,0
2500.51219679,955.098595998,0.0,0.14960463047,60.0,0
2501.50102688,955.247643189,0.0,0.150429628947,60.0,0
2502.48973366,955.397506112,0.0,0.151255666832,60.0,0
2503.47831632,955.548185694,0.0,0.152080532015,60.0,0
2504.46677434,955.699680671,0.0,0.152906588421,60.0,0
2505.45510689,955.851992119,0.0,0.153732203682,60.0,0
2506.44331335,956.005119497,0.0,0.154557460958,60.0,0
2507.4313931,956.159062348,0.0,0.155382908278,60.0,0
2508.41934545,956.313820753,0.0,0.156208266869,60.0,0
2509.40716972,956.469394521,0.0,0.157033758072,60.0,0
2510.39486524,956.625783676,0.0,0.157859393518,60.0,0
2511.3824313,956.782988255,0.0,0.158685092839,60.0,0
2512.36986722,956.941008212,0.0,0.159510283998,60.0,0
2513.3571724,957.099842938,0.0,0.160336040188,60.0,0
2514.34434609,957.259492884,0.0,0.161161348006,60.0,0
2515.33138769,957.419957497,0.0,0.16198715248,60.0,0
2516.31829643,957.581237159,0.0,0.162812218322,60.0,0
2517.30507177,957.743331031,0.0,0.163638078719,60.0,0
2518.29171291,957.906239786,0.0,0.164463698378,60.0,0
2519.27821922,958.069963075,0.0,0.16528886138,60.0,0
2520.26459008,958.234500337,0.0,0.166114327185,60.0,0
2521.2508248,958.399851759,0.0,0.166940106016,60.0,0
2522.23692263,958.566017536,0.0,0.167765437726,60.0,0
2523.22288298,958.732997114,0.0,0.168590643815,60.0,0
2524.20870521,958.900790255,0.0,0.169416465839,60.0,0
2525.19438853,959.069397453,0.0,0.170242081266,60.0,0
2526.17993231,959.238818389,0.0,0.171067597861,60.0,0
2527.1653359,959.40905285,0.0,0.171892656105,60.0,0
2528.1505987,959.580100268,0.0,0.172718652012,60.0,0
2529.13571988,959.75196145,0.0,0.173544036706,60.0,0
2530.12069887,959.924635678,0.0,0.173544036706,60.0,0
2531.10567786,960.097309906,0.0,0.175182705284,60.0,0
2532.09037257,960.271597955,0.0,0.176012586804,60.0,0
2533.0749223,960.446703125,0.0,0.176837955027,60.0,0
2534.05932718,960.62262085,0.0,0.177663261491,60.0,0
2535.04358653,960.799350952,0.0,0.178489668753,60.0,0
2536.02769949,960.976894391,0.0,0.179314425016,60.0,0
2537.01166569,961.155249424,0.0,0.180140200355,60.0,0
2537.99548427,961.334416931,0.0,0.18096494999,60.0,0
2538.97915475,961.514395781,0.0,0.181791036948,60.0,0
2539.96267622,961.695187167,0.0,0.18261704815,60.0,0
2540.94604802,961.87679089,0.0,0.18344233064,60.0,0
2541.9292696,962.059206112,0.0,0.184266838825,60.0,0
2542.91234045,962.242431945,0.0,0.185093018975,60.0,0
2543.89525959,962.42646991,0.0,0.185918820523,60.0,0
2544.87802641,962.611319507,0.0,0.186743728118,60.0,0
2545.86064041,962.796979734,0.0,0.187570232518,60.0,0
2546.84310063,962.983452032,0.0,0.18839472165,60.0,0
2547.82540677,963.170734294,0.0,0.189220058377,60.0,0
2548.80755801,963.358827226,0.0,0.190044724333,60.0,0
2549.7895538,963.54773004,0.0,0.190710860392,60.0,0
2550.77142353,963.737286955,0.0,0.191797582152,60.0,0
2551.75308669,963.927910777,0.0,0.192946353811,60.0,0
2552.73453022,964.11966218,0.0,0.19410510745,60.0,0
2553.71575089,964.312550706,0.0,0.195265843146,60.0,0
2554.69674702,964.506578038,0.0,0.196426306311,60.0,0
2555.67751732,964.70174365,0.0,0.197587945997,60.0,0
2556.65806025,964.898048432,0.0,0.19874814407,60.0,0
2557.63837476,965.095490705,0.0,0.199909255338,60.0,0
2558.61845936,965.294071099,0.0,0.201070559091,60.0,0
2559.59831269,965.493789535,0.0,0.202231618359,60.0,0
2560.57793348,965.694645504,0.0,0.203392773664,60.0,0
2561.55732038,965.896638829,0.0,0.204553230816,60.0,0
2562.53647221,966.099768555,0.0,0.205713963006,60.0,0
2563.5153876,966.304034676,0.0,0.206875619228,60.0,0
2564.49406505,966.509437822,0.0,0.208036260637,60.0,0
2565.47250344,966.715976724,0.0,0.209197473643,60.0,0
2566.45070134,966.923651661,0.0,0.210358446189,60.0,0
2567.42865747,967.132462119,0.0,0.211518818562,60.0,0
2568.40637064,967.342407229,0.0,0.21268065551,60.0,0
2569.38383923,967.553488141,0.0,0.213841063559,60.0,0
2570.36106223,967.765703172,0.0,0.215001851392,60.0,0
2571.33803823,967.979052409,0.0,0.216163040257,60.0,0
2572.31476583,968.193535956,0.0,0.217324496289,60.0,0
2573.29124366,968.409153784,0.0,0.218484894422,60.0,0
2574.26747063,968.625904569,0.0,0.219645871159,60.0,0
2575.2434453,968.843788585,0.0,0.220807178816,60.0,0
2576.21916628,969.062805861,0.0,0.221968252977,60.0,0
2577.19463231,969.282955873,0.0,0.223128769796,60.0,0
2578.16984219,969.504237782,0.0,0.224289848254,60.0,0
2579.14479449,969.726651836,0.0,0.225450792949,60.0,0
2580.11948792,969.950197606,0.0,0.226612432664,60.0,0
2581.09392102,970.174875467,0.0,0.227772667158,60.0,0
2582.06809278,970.400683748,0.0,0.228933848285,60.0,0
2583.04200168,970.627623066,0.0,0.23009493087,60.0,0
2584.01564643,970.855693019,0.0,0.231255530005,60.0,0
2584.98902583,971.08489283,0.0,0.232416932186,60.0,0
2585.96213837,971.315222971,0.0,0.233577936794,60.0,0
2586.93498285,971.546682745,0.0,0.234738758314,60.0,0
2587.90755798,971.779271661,0.0,0.23589937449,60.0,0
2588.87986252,972.012989207,0.0,0.237060736199,60.0,0
2589.85189497,972.247835792,0.0,0.238221558544,60.0,0
2590.82365415,972.483810576,0.0,0.239382845307,60.0,0
2591.79513863,972.720913691,0.0,0.240543499531,60.0,0
2592.76634727,972.959144204,0.0,0.241704431998,60.0,0
2593.73727869,973.198502064,0.0,0.242865746986,60.0,0
2594.70793148,973.43898732,0.0,0.24402642339,60.0,0
2595.6783045,973.680599027,0.0,0.245187487166,60.0,0
2596.64839633,973.923337235,0.0,0.246348326517,60.0,0
2597.61820572,974.167201401,0.0,0.247509719964,60.0,0
2598.58773125,974.412191732,0.0,0.248670199506,60.0,0
2599.55697181,974.658307013,0.0,0.249831299322,60.0,0
2600.52592595,974.905547513,0.0,0.250992299529,60.0,0
2601.4945924,975.153912801,0.0,0.252153513844,60.0,0
2602.46296979,975.403402752,0.0,0.253314584045,60.0,0
2603.43105685,975.654016888,0.0,0.254475089762,60.0,0
2604.39885242,975.905754325,0.0,0.255636214183,60.0,0
2605.36635503,976.158615324,0.0,0.256797139733,60.0,0
2606.33356345,976.41259935,0.0,0.257958098967,60.0,0
2607.30047634,976.667706095,0.0,0.259119458291,60.0,0
2608.26709232,976.923935601,0.0,0.260280049013,60.0,0
2609.23341026,977.181286779,0.0,0.260280049013,60.0,0
2610.19972821,977.438637957,0.0,0.262577848919,60.0,0
2611.16545226,977.69820886,0.0,0.263747823198,60.0,0
2612.13087196,977.958909456,0.0,0.264908202005,60.0,0
2613.0959885,978.22073013,0.0,0.26606954401,60.0,0
2614.06080033,978.483671457,0.0,0.267230264566,60.0,0
2615.0253063,978.747732483,0.0,0.268391442409,60.0,0
2615.989505,979.012913295,0.0,0.269552645649,60.0,0
2616.95339513,979.279213558,0.0,0.270713701393,60.0,0
2617.91697541,979.546632771,0.0,0.271874131324,60.0,0
2618.88024472,979.815169971,0.0,0.273035583605,60.0,0
2619.8432015,980.084825782,0.0,0.274195706359,60.0,0
2620.80584479,980.355598559,0.0,0.275357789648,60.0,0
2621.76817277,980.627489824,0.0,0.276517901217,60.0,0
2622.73018467,980.900497314,0.0,0.277679589702,60.0,0
2623.69187878,981.174622177,0.0,0.278840363391,60.0,0
2624.65325405,981.449863165,0.0,0.280001451094,60.0,0
2625.61430908,981.726220209,0.0,0.281161589977,60.0,0
2626.57504286,982.003692023,0.0,0.282323222504,60.0,0
2627.53545367,982.282279669,0.0,0.283484362561,60.0,0
2628.49554035,982.561982299,0.0,0.284644878457,60.0,0
2629.45530179,982.842798936,0.0,0.285806450029,60.0,0
2630.41473639,983.124730215,0.0,0.286966982148,60.0,0
2631.37384316,983.407774758,0.0,0.288127724802,60.0,0
2632.33262073,983.691932387,0.0,0.289288728172,60.0,0
2633.29106776,983.977202968,0.0,0.290450002838,60.0,0
2634.24918286,984.263586377,0.0,0.29161105789,60.0,0
2635.2069648,984.551082016,0.0,0.292772060065,60.0,0
2636.16441232,984.839689449,0.0,0.293932982421,60.0,0
2637.12152414,985.129408209,0.0,0.295093885503,60.0,0
2638.07829898,985.420237888,0.0,0.296254724249,60.0,0
2639.03473558,985.712178032,0.0,0.297415342349,60.0,0
2639.99083269,986.005228036,0.0,0.298577375534,60.0,0
2640.94658863,986.299388859,0.0,0.299737639032,60.0,0
2641.90200262,986.594658413,0.0,0.300898641787,60.0,0
2642.85707315,986.891037005,0.0,0.302059865343,60.0,0
2643.81179888,987.188524448,0.0,0.303220276227,60.0,0
2644.76617877,987.487119564,0.0,0.304381464992,60.0,0
2645.72021128,987.786822695,0.0,0.305543068796,60.0,0
2646.67389501,988.08763383,0.0,0.306699913501,60.0,0
2647.62723011,988.389548028,0.0,0.307415524215,60.0,0
2648.58034892,988.692144365,0.0,0.308203925102,60.0,0
2649.53322886,988.995492048,0.0,0.309016375496,60.0,0
2650.48586203,989.299613798,0.0,0.309837242521,60.0,0
2651.43824524,989.604517431,0.0,0.31066084434,60.0,0
2652.390377,989.910205345,0.0,0.311485985649,60.0,0
2653.34225621,990.216678799,0.0,0.312311675967,60.0,0
2654.29388204,990.523938105,0.0,0.313136779944,60.0,0
2655.24525402,990.831982496,0.0,0.313962242507,60.0,0
2656.1963714,991.140812105,0.0,0.314787647783,60.0,0
2657.14723355,991.450426665,0.0,0.315613220705,60.0,0
2658.09783977,991.760826126,0.0,0.316438467197,60.0,0
2659.0481895,992.072009966,0.0,0.317264353487,60.0,0
2659.99828191,992.38397858,0.0,0.318089913272,60.0,0
2660.94811644,992.696731446,0.0,0.318914966797,60.0,0
2661.89769262,993.01026787,0.0,0.319740388051,60.0,0
2662.84700967,993.324587987,0.0,0.32056632483,60.0,0
2663.79606679,993.639692073,0.0,0.321391723256,60.0,0
2664.7448635,993.955579401,0.0,0.322217460678,60.0,0
2665.69339904,994.272250079,0.0,0.323042416592,60.0,0
2666.64167303,994.589703149,0.0,0.323867969531,60.0,0
2667.58968462,994.907938961,0.0,0.324693949764,60.0,0
2668.53743302,995.226957703,0.0,0.325518840761,60.0,0
2669.48491795,995.546758126,0.0,0.326344901333,60.0,0
2670.43213838,995.867341119,0.0,0.327170200165,60.0,0
2671.37909391,996.188705743,0.0,0.327995539523,60.0,0
2672.32578389,996.510851817,0.0,0.328821245899,60.0,0
2673.27220754,996.833779469,0.0,0.329646941582,60.0,0
2674.21836423,997.157488469,0.0,0.330472109882,60.0,0
2675.16425348,997.481978098,0.0,0.3312977488,60.0,0
2676.1098745,997.807248578,0.0,0.332123075684,60.0,0
2677.05522675,998.133299394,0.0,0.332948620731,60.0,0
2678.0003095,998.46013053,0.0,0.33377408588,60.0,0
2678.94512214,998.787741687,0.0,0.334599359153,60.0,0
2679.8896641,999.116132461,0.0,0.335425053531,60.0,0
2680.83393458,999.445303026,0.0,0.33625060983,60.0,0
2681.77793299,999.775253028,0.0,0.337076279202,60.0,0
2682.72165864,1000.10598235,0.0,0.33790182572,60.0,0
2683.66511095,1000.43749064,0.0,0.338727342401,60.0,0
2684.60828926,1000.76977766,0.0,0.339552498672,60.0,0
2685.55119307,1001.10284284,0.0,0.34037800661,60.0,0
2686.49382161,1001.43668627,0.0,0.341203679977,60.0,0
2687.43617418,1001.7713079,0.0,0.34202894605,60.0,0
2688.37825028,1002.1067071,0.0,0.342854846447,60.0,0
2689.32004905,1002.44288425,0.0,0.343679916934,60.0,0
2690.26157013,1002.77983833,0.0,0.344505717075,60.0,0
2691.20281263,1003.11756981,0.0,0.345331258194,60.0,0
2692.143776,1003.45607821,0.0,0.346156504977,60.0,0
2693.0844597,1003.79536302,0.0,0.346981948336,60.0,0
2694.02486302,1004.13542419,0.0,0.347807956319,60.0,0
2694.96498512,1004.47626203,0.0,0.347807956319,60.0,0
2695.90510722,1004.81709987,0.0,0.349442873601,60.0,0
2696.84467082,1005.15947428,0.0,0.35027606688,60.0,0
2697.78394884,1005.5026314,0.0,0.351102492643,60.0,0
2698.72294294,1005.84656465,0.0,0.351927334718,60.0,0
2699.66165303,1006.19127231,0.0,0.352752135764,60.0,0
2700.60007848,1006.53675409,0.0,0.35357813915,60.0,0
2701.53821825,1006.88301091,0.0,0.354404516691,60.0,0
2702.47607156,1007.23004286,0.0,0.355229185721,60.0,0
2703.41363836,1007.57784811,0.0,0.356054069213,60.0,0
2704.35091794,1007.92642662,0.0,0.356880980295,60.0,0
2705.28790896,1008.27578007,0.0,0.357705523711,60.0,0
2706.22461161,1008.62590598,0.0,0.358531012304,60.0,0
2707.16102491,1008.97680502,0.0,0.359356587685,60.0,0
2708.09714819,1009.32847701,0.0,0.360181967722,60.0,0
2709.0329809,1009.68092154,0.0,0.361008139874,60.0,0
2709.96852211,1010.03413911,0.0,0.361832792405,60.0,0
2710.90377171,1010.38812805,0.0,0.362659460186,60.0,0
2711.83872837,1010.74289002,0.0,0.363484014501,60.0,0
2712.77339219,1011.09842278,0.0,0.364309851263,60.0,0
2713.70776207,1011.45472731,0.0,0.365135388702,60.0,0
2714.6418375,1011.81180307,0.0,0.365960404493,60.0,0
2715.57561801,1012.16964934,0.0,0.36678639849,60.0,0
2716.50910263,1012.52826678,0.0,0.367611792912,60.0,0
2717.44229093,1012.88765459,0.0,0.368437375874,60.0,0
2718.3751822,1013.2478127,0.0,0.369262244845,60.0,0
2719.30777608,1013.60874021,0.0,0.370088011663,60.0,0
2720.2400716,1013.9704377,0.0,0.370913497278,60.0,0
2721.17206822,1014.33290465,0.0,0.371739942351,60.0,0
2722.10376496,1014.69614173,0.0,0.372564125117,60.0,0
2723.03516202,1015.06014658,0.0,0.373390120716,60.0,0
2723.96625809,1015.42492063,0.0,0.374216222538,60.0,0
2724.8970525,1015.79046373,0.0,0.375041209639,60.0,0
2725.82754503,1016.15677461,0.0,0.375866649748,60.0,0
2726.75773487,1016.52385343,0.0,0.376692046399,60.0,0
2727.68762141,1016.89169989,0.0,0.377517433919,60.0,0
2728.61720402,1017.26031375,0.0,0.378343778332,60.0,0
2729.5464817,1017.62969564,0.0,0.37916831292,60.0,0
2730.47545451,1017.99984362,0.0,0.379994423344,60.0,0
2731.40412121,1018.37075891,0.0,0.380819726038,60.0,0
2732.33248148,1018.7424405,0.0,0.381645219773,60.0,0
2733.26053462,1019.11488833,0.0,0.382470101642,60.0,0
2734.18828021,1019.48810156,0.0,0.383296268469,60.0,0
2735.11571715,1019.86208114,0.0,0.384121611478,60.0,0
2736.04284511,1020.23682604,0.0,0.384947246024,60.0,0
2736.96966335,1020.61233628,0.0,0.385772581558,60.0,0
2737.89617136,1020.98861134,0.0,0.386598470091,60.0,0
2738.82236829,1021.36565145,0.0,0.387423510636,60.0,0
2739.74825383,1021.74345559,0.0,0.388248928021,60.0,0
2740.67382721,1022.12202384,0.0,0.389074765761,60.0,0
2741.59908763,1022.50135633,0.0,0.389898330635,60.0,0
2742.52403534,1022.88145071,0.0,0.390273386264,60.0,0
2743.44884043,1023.26189197,0.0,0.390542750976,60.0,0
2744.37354301,1023.64258233,0.0,0.390777238501,60.0,0
2745.29815629,1024.0234895,0.0,0.390998604624,60.0,0
2746.22268523,1024.40460134,0.0,0.391214823929,60.0,0
2747.14713175,1024.78591308,0.0,0.391426390439,60.0,0
2748.07149757,1025.16742039,0.0,0.391636945982,60.0,0
2748.99578304,1025.54912232,0.0,0.391843703385,60.0,0
2749.91998957,1025.93101535,0.0,0.392049467205,60.0,0
2750.84411751,1026.31309853,0.0,0.392252459907,60.0,0
2751.76816786,1026.6953693,0.0,0.392453168352,60.0,0
2752.69214148,1027.07782553,0.0,0.392651901131,60.0,0
2753.61603906,1027.46046537,0.0,0.392848404231,60.0,0
2754.53986144,1027.84328676,0.0,0.393042548932,60.0,0
2755.46360948,1028.22628749,0.0,0.393235195545,60.0,0
2756.38728372,1028.60946617,0.0,0.39342476773,60.0,0
2757.3108853,1028.99281995,0.0,0.393612345242,60.0,0
2758.23441496,1029.37634697,0.0,0.393798145281,60.0,0
2759.15787334,1029.76004557,0.0,0.393981534326,60.0,0
2760.08126134,1030.14391352,0.0,0.394162649403,60.0,0
2761.0045798,1030.5279487,0.0,0.394341286163,60.0,0
2761.92782964,1030.91214882,0.0,0.394518727705,60.0,0
2762.85101129,1031.29651275,0.0,0.394692860569,60.0,0
2763.774126,1031.68103743,0.0,0.39486560794,60.0,0
2764.69717428,1032.06572157,0.0,0.395035485145,60.0,0
2765.62015718,1032.45056251,0.0,0.395204123874,60.0,0
2766.54307518,1032.8355591,0.0,0.39536969791,60.0,0
2767.46592942,1033.22070849,0.0,0.395533363559,60.0,0
2768.38872061,1033.60600892,0.0,0.395694927162,60.0,0
2769.31144954,1033.99145843,0.0,0.395853973975,60.0,0
2770.23411715,1034.37705469,0.0,0.396011051387,60.0,0
2771.15672418,1034.76279588,0.0,0.396166502289,60.0,0
2772.07927124,1035.14868049,0.0,0.396318860671,60.0,0
2773.00175949,1035.53470564,0.0,0.396469787172,60.0,0
2773.92418947,1035.92087002,0.0,0.396617940606,60.0,0
2774.84656223,1036.30717106,0.0,0.396764524179,60.0,0
2775.76887836,1036.6936073,0.0,0.396908287798,60.0,0
2776.69113892,1037.08017613,0.0,0.397049871555,60.0,0
2777.61334474,1037.46687554,0.0,0.397189256318,60.0,0
2778.53549664,1037.85370348,0.0,0.397327024004,60.0,0
2779.45759525,1038.24065846,0.0,0.39746245269,60.0,0
2780.37964145,1038.62773831,0.0,0.397595377816,60.0,0
2781.30163618,1039.01494073,0.0,0.397726233076,60.0,0
2782.22358024,1039.40226379,0.0,0.397854928034,60.0,0
2783.14547445,1039.78970549,0.0,0.397981183423,60.0,0
2784.06731973,1040.17726359,0.0,0.398105636579,60.0,0
2784.98911677,1040.56493641,0.0,0.398227780084,60.0,0
2785.91086645,1040.95272182,0.0,0.39834792145,60.0,0
2786.83256954,1041.34061796,0.0,0.398465096729,60.0,0
2787.75422716,1041.72862211,0.0,0.398581196667,60.0,0
2788.67583974,1042.11673326,0.0,0.398694332352,60.0,0
2789.5974084,1042.50494867,0.0,0.398805562121,60.0,0
2790.51893387,1042.89326658,0.0,0.398914108274,60.0,0
2791.44041719,1043.28168452,0.0,0.399020849128,60.0,0
2792.36185904,1043.67020082,0.0,0.399126015206,60.0,0
2793.28326003,1044.05881402,0.0,0.399227886065,60.0,0
2794.20462142,1044.44752108,0.0,0.399328457975,60.0,0
2795.12594372,1044.83632081,0.0,0.399426327428,60.0,0
2796.04722796,1045.2252107,0.0,0.399521556307,60.0,0
2796.96847516,1045.61418832,0.0,0.399615723829,60.0,0
2797.88968573,1046.00325269,0.0,0.399707368768,60.0,0
2798.81086064,1046.39240148,0.0,0.399796015095,60.0,0
2799.73200106,1046.78163194,0.0,0.399883309475,60.0,0
2800.65310748,1047.1709428,0.0,0.399968129759,60.0,0
2801.57418089,1047.56033178,0.0,0.400051213415,60.0,0
2802.49522194,1047.9497973,0.0,0.40013110407,60.0,0
2803.41623187,1048.33933639,0.0,0.400209565332,60.0,0
2804.33721124,1048.72894775,0.0,0.400285769132,60.0,0
2805.25816091,1049.11862928,0.0,0.400359738922,60.0,0
2806.17908175,1049.50837894,0.0,0.400431239639,60.0,0
2807.09997473,1049.89819445,0.0,0.400500670068,60.0,0
2808.02084064,1050.28807389,0.0,0.40056736096,60.0,0
2808.94168054,1050.67801474,0.0,0.400633028729,60.0,0
2809.86249484,1051.06801606,0.0,0.4006958633,60.0,0
2810.78328463,1051.45807524,0.0,0.400756975856,60.0,0
2811.70405058,1051.8481907,0.0,0.400814993907,60.0,0
2812.62479389,1052.23835957,0.0,0.400871034963,60.0,0
2813.54551534,1052.62858004,0.0,0.400926004681,60.0,0
2814.46621534,1053.01885112,0.0,0.400977222276,60.0,0
2815.38689534,1053.40916936,0.0,0.401027359091,60.0,0
2816.30755578,1053.79953376,0.0,0.401074557138,60.0,0
2817.22819779,1054.18994161,0.0,0.401120076553,60.0,0
2818.14882203,1054.58039136,0.0,0.401163334438,60.0,0
2819.06942937,1054.97088094,0.0,0.401204023833,60.0,0
2819.99002083,1055.36140798,0.0,0.401242930102,60.0,0
2820.91059709,1055.75197084,0.0,0.401279448558,60.0,0
2821.83115909,1056.14256731,0.0,0.401313766196,60.0,0
2822.75170769,1056.53319538,0.0,0.401345780415,60.0,0
2823.67224378,1056.92385291,0.0,0.401375867681,60.0,0
2824.59276811,1057.31453814,0.0,0.401403512471,60.0,0
2825.51328164,1057.70524882,0.0,0.401429419502,60.0,0
2826.43378505,1058.09598335,0.0,0.401452470666,60.0,0
2827.35427946,1058.48673909,0.0,0.401473540434,60.0,0
2828.27476563,1058.87751423,0.0,0.401492803918,60.0,0
2829.19524427,1059.2683071,0.0,0.401509427759,60.0,0
2830.11571642,1059.65911528,0.0,0.401523666538,60.0,0
2831.036183,1060.04993656,0.0,0.401536429888,60.0,0
2831.95664459,1060.44076958,0.0,0.401546107994,60.0,0
2832.8771024,1060.83161152,0.0,0.401554372751,60.0,0
2833.79755698,1061.22246106,0.0,0.401558638627,60.0,0
2834.7180099,1061.61331453,0.0,0.401555095528,60.0,0
2835.63846419,1062.00416474,0.0,0.401547219186,60.0,0
2836.55892157,1062.3950077,0.0,0.40153703856,60.0,0
2837.47938293,1062.78584129,0.0,0.401522070577,60.0,0
2838.39985013,1063.1766611,0.0,0.401502512781,60.0,0
2839.32032498,1063.56746291,0.0,0.401479824332,60.0,0
2840.24080869,1063.95824383,0.0,0.401451788732,60.0,0
2841.16130336,1064.34899895,0.0,0.401419762436,60.0,0
2842.08181055,1064.73972459,0.0,0.401383688389,60.0,0
2843.00233183,1065.13041702,0.0,0.401342729542,60.0,0
2843.92286911,1065.52107174,0.0,0.4012980406,60.0,0
2844.84342385,1065.91168533,0.0,0.401248498661,60.0,0
2845.76399793,1066.30225331,0.0,0.40119490832,60.0,0
2846.68459295,1066.69277196,0.0,0.401137001301,60.0,0
2847.60521058,1067.0832373,0.0,0.401074675116,60.0,0
2848.52585254,1067.47364526,0.0,0.40100813328,60.0,0
2849.44652048,1067.86399195,0.0,0.400937208775,60.0,0
2850.36721611,1068.25427335,0.0,0.400861263492,60.0,0
2851.28794137,1068.64448483,0.0,0.400782021942,60.0,0
2852.20869755,1069.03462334,0.0,0.400697923817,60.0,0
2853.12948653,1069.42468442,0.0,0.400609685175,60.0,0
2854.05030993,1069.81466424,0.0,0.40051708766,60.0,0
2854.97116944,1070.2045588,0.0,0.400420048177,60.0,0
2855.89206678,1070.594364,0.0,0.400318290659,60.0,0
2856.81300378,1070.98407549,0.0,0.400213264253,60.0,0
2857.7339817,1071.37369025,0.0,0.40010255855,60.0,0
2858.65500275,1071.76320306,0.0,0.399988557642,60.0,0
2859.5760682,1072.15261086,0.0,0.399869930015,60.0,0
2860.49717984,1072.54190939,0.0,0.399746510339,60.0,0
2861.41833952,1072.93109425,0.0,0.399619550655,60.0,0
2862.3395486,1073.32016214,0.0,0.399487621943,60.0,0
2863.260809,1073.7091085,0.0,0.399351261642,60.0,0
2864.18212243,1074.09792924,0.0,0.399210669009,60.0,0
2865.10349052,1074.48662043,0.0,0.399066008372,60.0,0
2866.02491483,1074.87517834,0.0,0.398917494861,60.0,0
2866.94639683,1075.2635994,0.0,0.39876388541,60.0,0
2867.86793848,1075.65187891,0.0,0.398605549598,60.0,0
2868.78954161,1076.0400125,0.0,0.398443115999,60.0,0
2869.71120776,1076.42799639,0.0,0.398277247456,60.0,0
2870.63293826,1076.81582739,0.0,0.39810574807,60.0,0
2871.55473526,1077.20350032,0.0,0.397931087095,60.0,0
2872.47659995,1077.59101223,0.0,0.397751475844,60.0,0
2873.39853423,1077.97835856,0.0,0.3975671888,60.0,0
2874.32053988,1078.36553499,0.0,0.397378915674,60.0,0
2875.24261841,1078.75253782,0.0,0.397186316496,60.0,0
2876.16477146,1079.13936305,0.0,0.396989171314,60.0,0
2877.08700075,1079.52600647,0.0,0.396787838962,60.0,0
2878.00930786,1079.91246421,0.0,0.396582352949,60.0,0
2878.93169437,1080.29873243,0.0,0.396371880405,60.0,0
2879.85416215,1080.68480649,0.0,0.396158157186,60.0,0
2880.77671243,1081.0706834,0.0,0.395939169349,60.0,0
2881.69934719,1081.45635827,0.0,0.395715389718,60.0,0
2882.62206823,1081.84182666,0.0,0.395488434905,60.0,0
2883.54487673,1082.22708563,0.0,0.395256229451,60.0,0
2884.46777466,1082.6121303,0.0,0.395020089098,60.0,0
2885.3907635,1082.99695703,0.0,0.394779374691,60.0,0
2886.31384494,1083.38156158,0.0,0.394534614383,60.0,0
